unit_id,speed,date
422,16191482.563106796117,2018-09-24 00:00:00
426,11253785.181818181818,2018-06-25 00:00:00
426,11306392.369565217391,2018-07-02 00:00:00
426,11257582.933333333333,2018-07-09 00:00:00
426,11389355.109589041096,2018-07-16 00:00:00
426,11540163.180000000000,2018-07-23 00:00:00
431,10252954.733333333333,2018-06-25 00:00:00
431,9728520.255319148936,2018-07-02 00:00:00
431,9832240.011627906977,2018-07-09 00:00:00
431,9545981.905882352941,2018-07-16 00:00:00
431,9689494.892857142857,2018-07-23 00:00:00
431,9198143.821428571429,2018-07-30 00:00:00
431,9779646.482352941176,2018-08-06 00:00:00
431,9738709.211764705882,2018-08-13 00:00:00
431,9653157.880952380952,2018-08-20 00:00:00
431,9646604.341463414634,2018-08-27 00:00:00
431,9328149.012658227848,2018-09-03 00:00:00
431,9345763.676056338028,2018-09-10 00:00:00
431,9271705.976190476190,2018-09-17 00:00:00
431,8838781.941860465116,2018-09-24 00:00:00
437,8769289.071428571429,2018-06-25 00:00:00
437,8772892.466666666667,2018-07-02 00:00:00
437,8781977.390476190476,2018-07-09 00:00:00
437,8765765.784313725490,2018-07-16 00:00:00
437,8768896.238095238095,2018-07-23 00:00:00
437,8721589.190476190476,2018-07-30 00:00:00
437,8772668.134615384615,2018-08-06 00:00:00
437,8630528.711538461538,2018-08-13 00:00:00
437,8753103.776699029126,2018-08-20 00:00:00
437,8738193.451923076923,2018-08-27 00:00:00
437,8752616.663461538462,2018-09-03 00:00:00
437,8763651.673076923077,2018-09-10 00:00:00
437,8771194.380000000000,2018-09-17 00:00:00
437,8768387.854166666667,2018-09-24 00:00:00
447,6907059.600000000000,2018-06-25 00:00:00
447,7082443.936170212766,2018-07-02 00:00:00
447,7064793.285714285714,2018-07-09 00:00:00
447,7097895.717647058824,2018-07-16 00:00:00
447,7087104.869047619048,2018-07-23 00:00:00
447,6900977.895348837209,2018-07-30 00:00:00
447,7066587.345238095238,2018-08-06 00:00:00
447,6823976.536585365854,2018-08-13 00:00:00
447,7044028.242857142857,2018-08-20 00:00:00
447,7072041.600000000000,2018-08-27 00:00:00
447,7083871.828571428571,2018-09-03 00:00:00
447,7085247.760563380282,2018-09-10 00:00:00
447,6398271.277777777778,2018-09-17 00:00:00
447,7104032.473684210526,2018-09-24 00:00:00
458,20615798.272727272727,2018-06-25 00:00:00
458,17813643.191489361702,2018-07-02 00:00:00
458,4930580.117647058824,2018-07-09 00:00:00
458,15446322.225000000000,2018-07-16 00:00:00
458,20554839.481481481481,2018-07-23 00:00:00
458,19639506.404761904762,2018-07-30 00:00:00
458,20692218.000000000000,2018-08-06 00:00:00
458,20727900.202380952381,2018-08-13 00:00:00
458,20699424.452380952381,2018-08-20 00:00:00
458,20745211.607142857143,2018-08-27 00:00:00
458,20014909.714285714286,2018-09-03 00:00:00
458,20876665.440476190476,2018-09-10 00:00:00
458,21002768.571428571429,2018-09-17 00:00:00
458,20713980.674698795181,2018-09-24 00:00:00
462,11476431.555555555556,2018-06-25 00:00:00
462,10040056.000000000000,2018-07-02 00:00:00
462,9929446.258064516129,2018-07-09 00:00:00
462,9666983.365079365079,2018-07-16 00:00:00
462,9479046.555555555556,2018-07-23 00:00:00
462,10029119.803921568627,2018-07-30 00:00:00
463,14637188.000000000000,2018-06-25 00:00:00
463,15332997.239130434783,2018-07-02 00:00:00
463,12695487.573170731707,2018-07-09 00:00:00
463,11967929.380952380952,2018-07-16 00:00:00
463,15164727.961038961039,2018-07-23 00:00:00
463,12537095.226190476190,2018-07-30 00:00:00
463,11043319.963855421687,2018-08-06 00:00:00
463,14719024.465116279070,2018-08-13 00:00:00
463,12885823.977011494253,2018-08-20 00:00:00
463,11514556.071428571429,2018-08-27 00:00:00
463,15380166.070588235294,2018-09-03 00:00:00
463,15137885.424242424242,2018-09-10 00:00:00
463,12787081.407766990291,2018-09-17 00:00:00
463,13697032.983333333333,2018-09-24 00:00:00
464,2808107.333333333333,2018-06-25 00:00:00
464,2757441.260273972603,2018-07-02 00:00:00
464,2795725.226190476190,2018-07-09 00:00:00
464,2772509.851351351351,2018-07-16 00:00:00
464,2811148.539325842697,2018-07-23 00:00:00
464,2788307.301075268817,2018-07-30 00:00:00
464,2806350.755319148936,2018-08-06 00:00:00
464,2694219.934782608696,2018-08-13 00:00:00
464,2805345.615384615385,2018-08-20 00:00:00
464,2782333.033333333333,2018-08-27 00:00:00
464,2768021.604395604396,2018-09-03 00:00:00
464,2787027.409090909091,2018-09-10 00:00:00
464,2797046.553191489362,2018-09-17 00:00:00
464,2779795.445783132530,2018-09-24 00:00:00
475,14126316.153846153846,2018-06-25 00:00:00
475,13314193.978260869565,2018-07-02 00:00:00
475,12091809.204545454545,2018-07-09 00:00:00
475,12901796.630952380952,2018-07-16 00:00:00
475,12944790.975609756098,2018-07-23 00:00:00
475,13114789.192771084337,2018-07-30 00:00:00
475,12959415.118421052632,2018-08-06 00:00:00
475,13240475.727272727273,2018-08-13 00:00:00
475,13328814.520000000000,2018-08-20 00:00:00
475,13039755.011764705882,2018-08-27 00:00:00
475,13265270.682926829268,2018-09-03 00:00:00
475,13221664.224719101124,2018-09-10 00:00:00
475,13177135.604651162791,2018-09-17 00:00:00
475,13166233.750000000000,2018-09-24 00:00:00
477,7129310.600000000000,2018-06-25 00:00:00
477,7042824.824742268041,2018-07-02 00:00:00
477,7122962.923913043478,2018-07-09 00:00:00
477,7055075.480000000000,2018-07-16 00:00:00
477,7111210.408163265306,2018-07-23 00:00:00
477,6761130.561224489796,2018-07-30 00:00:00
477,6913571.421568627451,2018-08-06 00:00:00
477,7116292.395348837209,2018-08-13 00:00:00
477,7122453.612903225806,2018-08-20 00:00:00
477,6584446.892473118280,2018-08-27 00:00:00
477,6790975.379310344828,2018-09-03 00:00:00
477,7121503.684210526316,2018-09-10 00:00:00
477,7056581.505376344086,2018-09-17 00:00:00
477,7119467.276595744681,2018-09-24 00:00:00
482,3102928.266666666667,2018-06-25 00:00:00
482,3128559.500000000000,2018-07-02 00:00:00
482,3099047.045454545455,2018-07-09 00:00:00
482,3061642.597701149425,2018-07-16 00:00:00
482,3096616.534090909091,2018-07-23 00:00:00
482,3053897.988235294118,2018-07-30 00:00:00
482,3143456.505747126437,2018-08-06 00:00:00
482,2976686.034482758621,2018-08-13 00:00:00
482,3151154.955555555556,2018-08-20 00:00:00
482,3101207.273809523810,2018-08-27 00:00:00
482,3089789.125000000000,2018-09-03 00:00:00
482,2781103.784090909091,2018-09-10 00:00:00
482,3015530.057471264368,2018-09-17 00:00:00
482,3022856.273809523810,2018-09-24 00:00:00
494,7646626.666666666667,2018-06-25 00:00:00
494,7635863.350877192982,2018-07-02 00:00:00
494,7641557.928571428571,2018-07-09 00:00:00
494,7614306.883333333333,2018-07-16 00:00:00
494,7635704.206896551724,2018-07-23 00:00:00
494,7578847.203703703704,2018-07-30 00:00:00
494,7644240.672131147541,2018-08-06 00:00:00
494,7644648.228070175439,2018-08-13 00:00:00
494,7614603.822580645161,2018-08-20 00:00:00
494,7638171.311475409836,2018-08-27 00:00:00
494,7647781.533333333333,2018-09-03 00:00:00
494,7645593.238095238095,2018-09-10 00:00:00
494,7647963.145161290323,2018-09-17 00:00:00
494,7333245.031746031746,2018-09-24 00:00:00
507,1160305.066666666667,2018-06-25 00:00:00
507,1137559.387096774194,2018-07-02 00:00:00
507,1115503.548780487805,2018-07-09 00:00:00
507,1107142.061728395062,2018-07-16 00:00:00
507,1108121.345238095238,2018-07-23 00:00:00
507,1117620.928571428571,2018-07-30 00:00:00
507,1178342.678571428571,2018-08-06 00:00:00
507,1241948.216867469880,2018-08-13 00:00:00
507,1277387.178571428571,2018-08-20 00:00:00
507,1154678.012345679012,2018-08-27 00:00:00
507,1068374.841463414634,2018-09-03 00:00:00
507,1117887.903614457831,2018-09-10 00:00:00
507,1090804.341463414634,2018-09-17 00:00:00
507,1102119.535714285714,2018-09-24 00:00:00
509,12948161.142857142857,2018-07-02 00:00:00
509,12530855.071428571429,2018-07-09 00:00:00
509,12514850.333333333333,2018-07-16 00:00:00
509,12425176.307692307692,2018-07-23 00:00:00
509,12779538.071428571429,2018-07-30 00:00:00
509,12230729.923076923077,2018-08-06 00:00:00
509,12955406.636363636364,2018-08-13 00:00:00
509,12851024.750000000000,2018-08-20 00:00:00
509,12707329.125000000000,2018-08-27 00:00:00
509,12282612.434782608696,2018-09-03 00:00:00
509,12334750.090909090909,2018-09-10 00:00:00
509,12123777.777777777778,2018-09-17 00:00:00
509,12711543.520000000000,2018-09-24 00:00:00
517,14869830.333333333333,2018-06-25 00:00:00
517,11865323.288461538462,2018-07-02 00:00:00
517,14844687.793650793651,2018-07-09 00:00:00
517,14825086.645161290323,2018-07-16 00:00:00
517,14594029.445783132530,2018-07-23 00:00:00
517,13028623.520833333333,2018-07-30 00:00:00
517,14330930.467391304348,2018-08-06 00:00:00
517,14642569.923913043478,2018-08-13 00:00:00
517,14002144.651162790698,2018-08-20 00:00:00
517,13696199.488636363636,2018-08-27 00:00:00
517,12822804.720430107527,2018-09-03 00:00:00
517,13465527.146067415730,2018-09-10 00:00:00
517,14030489.516853932584,2018-09-17 00:00:00
517,14412089.080459770115,2018-09-24 00:00:00
519,14337036.200000000000,2018-06-25 00:00:00
519,14356331.195652173913,2018-07-02 00:00:00
519,14568952.732558139535,2018-07-09 00:00:00
519,14505173.154761904762,2018-07-16 00:00:00
519,14518229.341176470588,2018-07-23 00:00:00
519,14420335.348837209302,2018-07-30 00:00:00
519,14619644.903614457831,2018-08-06 00:00:00
519,14407021.625000000000,2018-08-13 00:00:00
519,14509516.126436781609,2018-08-20 00:00:00
519,14073420.047058823529,2018-08-27 00:00:00
519,14480158.882978723404,2018-09-03 00:00:00
519,13848869.574712643678,2018-09-10 00:00:00
519,14462386.054347826087,2018-09-17 00:00:00
519,14368950.750000000000,2018-09-24 00:00:00
521,14037965.000000000000,2018-06-25 00:00:00
521,13840360.000000000000,2018-07-02 00:00:00
521,13306461.684210526316,2018-07-09 00:00:00
521,12302932.732142857143,2018-07-16 00:00:00
521,11876886.426829268293,2018-07-23 00:00:00
521,12366217.204545454545,2018-07-30 00:00:00
521,12555347.223404255319,2018-08-06 00:00:00
521,12344480.275862068966,2018-08-13 00:00:00
521,12128549.442105263158,2018-08-20 00:00:00
521,12030774.277777777778,2018-08-27 00:00:00
521,12592783.336956521739,2018-09-03 00:00:00
521,9787285.895348837209,2018-09-10 00:00:00
521,12729274.000000000000,2018-09-17 00:00:00
521,12780096.235294117647,2018-09-24 00:00:00
522,3751223.000000000000,2018-06-25 00:00:00
522,3748842.243243243243,2018-07-02 00:00:00
522,3748312.525423728814,2018-07-09 00:00:00
522,3752229.218750000000,2018-07-16 00:00:00
522,3746999.437500000000,2018-07-23 00:00:00
522,3540197.666666666667,2018-07-30 00:00:00
522,3561832.086956521739,2018-08-06 00:00:00
522,3743694.901639344262,2018-08-13 00:00:00
522,3730446.019607843137,2018-08-20 00:00:00
522,3742287.466666666667,2018-08-27 00:00:00
522,3741430.828125000000,2018-09-03 00:00:00
522,3738395.368421052632,2018-09-10 00:00:00
522,3572410.390625000000,2018-09-17 00:00:00
522,3694333.606060606061,2018-09-24 00:00:00
525,14004967.866666666667,2018-06-25 00:00:00
525,14131070.419047619048,2018-07-02 00:00:00
525,13667356.196078431373,2018-07-09 00:00:00
525,14058891.790476190476,2018-07-16 00:00:00
525,13268609.952380952381,2018-07-23 00:00:00
525,12723768.394230769231,2018-07-30 00:00:00
525,12645995.978494623656,2018-08-06 00:00:00
525,13045513.000000000000,2018-08-13 00:00:00
525,12564724.924731182796,2018-08-20 00:00:00
525,10208078.115044247788,2018-08-27 00:00:00
525,13349395.319587628866,2018-09-03 00:00:00
525,12070149.947826086957,2018-09-10 00:00:00
525,13093578.904761904762,2018-09-17 00:00:00
525,13461775.682692307692,2018-09-24 00:00:00
528,1756042.187500000000,2018-06-25 00:00:00
528,1587399.170212765957,2018-07-02 00:00:00
528,1360617.702380952381,2018-07-09 00:00:00
528,1413247.821428571429,2018-07-16 00:00:00
528,1430728.373493975904,2018-07-23 00:00:00
528,1424727.845238095238,2018-07-30 00:00:00
528,1420088.464285714286,2018-08-06 00:00:00
528,1651449.408163265306,2018-08-13 00:00:00
528,1768994.041237113402,2018-08-20 00:00:00
528,1759591.432989690722,2018-08-27 00:00:00
528,1663144.112244897959,2018-09-03 00:00:00
528,1634602.574468085106,2018-09-10 00:00:00
534,8694664.000000000000,2018-06-25 00:00:00
534,8205851.888888888889,2018-07-02 00:00:00
534,8624154.479166666667,2018-07-09 00:00:00
534,6578131.980769230769,2018-07-16 00:00:00
534,7760679.302325581395,2018-07-23 00:00:00
534,8044832.901960784314,2018-07-30 00:00:00
534,8471185.024390243902,2018-08-06 00:00:00
534,8203649.290909090909,2018-08-13 00:00:00
534,7572929.367346938776,2018-08-20 00:00:00
534,8489223.857142857143,2018-08-27 00:00:00
534,7929781.721311475410,2018-09-03 00:00:00
534,8295370.313725490196,2018-09-10 00:00:00
534,8759120.164383561644,2018-09-17 00:00:00
534,8711740.466666666667,2018-09-24 00:00:00
537,4608395.333333333333,2018-06-25 00:00:00
537,4550581.425000000000,2018-07-02 00:00:00
537,4604335.647058823529,2018-07-09 00:00:00
537,4599601.712500000000,2018-07-16 00:00:00
537,4606307.679487179487,2018-07-23 00:00:00
537,4605040.986111111111,2018-07-30 00:00:00
537,4607527.736111111111,2018-08-06 00:00:00
537,4607123.086419753086,2018-08-13 00:00:00
537,4600634.526315789474,2018-08-20 00:00:00
537,4606085.000000000000,2018-08-27 00:00:00
537,4602144.754901960784,2018-09-03 00:00:00
537,4590579.891089108911,2018-09-10 00:00:00
537,4598097.212121212121,2018-09-17 00:00:00
537,4606422.416666666667,2018-09-24 00:00:00
548,10576603.866666666667,2018-06-25 00:00:00
548,10836702.288659793814,2018-07-02 00:00:00
548,10804276.279069767442,2018-07-09 00:00:00
548,10905108.070588235294,2018-07-16 00:00:00
548,10701948.090909090909,2018-07-23 00:00:00
548,11013607.941176470588,2018-07-30 00:00:00
548,11310276.297619047619,2018-08-06 00:00:00
548,11297124.850574712644,2018-08-13 00:00:00
548,11269377.250000000000,2018-08-20 00:00:00
548,11226427.287356321839,2018-08-27 00:00:00
548,11276031.940476190476,2018-09-03 00:00:00
548,11295101.738636363636,2018-09-10 00:00:00
548,11096501.476744186047,2018-09-17 00:00:00
548,11686733.223529411765,2018-09-24 00:00:00
549,8217096.888888888889,2018-06-25 00:00:00
549,8213677.793650793651,2018-07-02 00:00:00
549,8210934.616666666667,2018-07-09 00:00:00
549,8214711.412698412698,2018-07-16 00:00:00
549,8207270.729411764706,2018-07-23 00:00:00
549,8201337.373737373737,2018-07-30 00:00:00
549,11794217.469387755102,2018-08-06 00:00:00
549,13111973.647727272727,2018-08-13 00:00:00
549,12763653.132530120482,2018-08-20 00:00:00
549,13249064.746835443038,2018-08-27 00:00:00
549,12489657.500000000000,2018-09-03 00:00:00
549,12985239.518072289157,2018-09-10 00:00:00
549,13587798.686046511628,2018-09-17 00:00:00
549,13542152.522727272727,2018-09-24 00:00:00
559,11595042.166666666667,2018-06-25 00:00:00
559,11670265.454545454545,2018-07-02 00:00:00
559,11526807.055555555556,2018-07-09 00:00:00
559,11616420.156250000000,2018-07-16 00:00:00
559,11444004.936842105263,2018-07-23 00:00:00
559,11558786.945054945055,2018-07-30 00:00:00
559,11588439.818181818182,2018-08-06 00:00:00
559,11569275.797619047619,2018-08-13 00:00:00
559,11587724.298701298701,2018-08-20 00:00:00
559,11609213.865979381443,2018-08-27 00:00:00
559,11653387.464788732394,2018-09-03 00:00:00
559,11642382.361111111111,2018-09-10 00:00:00
559,11527702.426829268293,2018-09-17 00:00:00
559,11655271.173333333333,2018-09-24 00:00:00
562,1428781.200000000000,2018-06-25 00:00:00
562,1453348.730337078652,2018-07-02 00:00:00
562,1461411.259259259259,2018-07-09 00:00:00
562,1462931.888888888889,2018-07-16 00:00:00
562,1448053.455882352941,2018-07-23 00:00:00
562,1410217.285714285714,2018-07-30 00:00:00
562,1440585.792207792208,2018-08-06 00:00:00
562,1399041.560975609756,2018-08-13 00:00:00
562,1461384.053333333333,2018-08-20 00:00:00
562,1406612.370370370370,2018-08-27 00:00:00
562,1449346.986842105263,2018-09-03 00:00:00
562,1443161.037500000000,2018-09-10 00:00:00
562,1367937.349397590361,2018-09-17 00:00:00
562,1343471.641025641026,2018-09-24 00:00:00
563,2040384.333333333333,2018-06-25 00:00:00
563,1785335.211111111111,2018-07-02 00:00:00
563,1589579.752941176471,2018-07-09 00:00:00
563,1610220.309523809524,2018-07-16 00:00:00
563,1619293.309523809524,2018-07-23 00:00:00
563,1604736.309523809524,2018-07-30 00:00:00
563,1586206.845238095238,2018-08-06 00:00:00
563,1586893.642857142857,2018-08-13 00:00:00
563,1598468.416666666667,2018-08-20 00:00:00
563,1609168.000000000000,2018-08-27 00:00:00
563,1606082.938271604938,2018-09-03 00:00:00
563,1604749.202380952381,2018-09-10 00:00:00
563,1588266.083333333333,2018-09-17 00:00:00
563,1586955.821428571429,2018-09-24 00:00:00
566,8678063.083333333333,2018-06-25 00:00:00
566,8883436.238095238095,2018-07-02 00:00:00
566,8787545.772727272727,2018-07-09 00:00:00
566,8672283.690476190476,2018-07-16 00:00:00
566,8688974.702380952381,2018-07-23 00:00:00
566,8878680.890243902439,2018-07-30 00:00:00
566,8929488.714285714286,2018-08-06 00:00:00
566,8814410.609756097561,2018-08-13 00:00:00
566,8821392.036144578313,2018-08-20 00:00:00
566,8677477.214285714286,2018-08-27 00:00:00
566,8779504.280000000000,2018-09-03 00:00:00
566,8802932.583333333333,2018-09-10 00:00:00
566,8757309.321428571429,2018-09-17 00:00:00
566,8778606.059523809524,2018-09-24 00:00:00
576,10239295.666666666667,2018-06-25 00:00:00
576,10238791.812500000000,2018-07-02 00:00:00
576,10251093.552941176471,2018-07-09 00:00:00
576,10245896.555555555556,2018-07-16 00:00:00
576,10260302.654761904762,2018-07-23 00:00:00
576,9461946.757281553398,2018-07-30 00:00:00
576,10124025.639534883721,2018-08-06 00:00:00
576,10133414.535714285714,2018-08-13 00:00:00
576,10126529.590361445783,2018-08-20 00:00:00
576,9737907.046511627907,2018-08-27 00:00:00
576,9916109.422222222222,2018-09-03 00:00:00
576,10142942.433333333333,2018-09-10 00:00:00
576,10259129.348837209302,2018-09-17 00:00:00
576,10244831.216867469880,2018-09-24 00:00:00
585,3299400.857142857143,2018-06-25 00:00:00
585,3280163.523809523810,2018-07-02 00:00:00
585,3268352.298245614035,2018-07-09 00:00:00
585,3265092.531914893617,2018-07-16 00:00:00
585,3295095.968750000000,2018-07-23 00:00:00
590,1477938.384615384615,2018-06-25 00:00:00
590,1456607.843137254902,2018-07-02 00:00:00
590,1516948.540000000000,2018-07-09 00:00:00
590,1519662.826923076923,2018-07-16 00:00:00
590,1493676.288461538462,2018-07-23 00:00:00
590,1525070.730769230769,2018-07-30 00:00:00
590,1513341.144230769231,2018-08-06 00:00:00
590,1473185.010101010101,2018-08-13 00:00:00
590,1447512.158415841584,2018-08-20 00:00:00
590,1483607.333333333333,2018-08-27 00:00:00
590,1509841.140625000000,2018-09-03 00:00:00
595,14257758.846153846154,2018-06-25 00:00:00
595,14176297.126315789474,2018-07-02 00:00:00
595,14079270.931818181818,2018-07-09 00:00:00
595,14033508.425287356322,2018-07-16 00:00:00
595,14116023.558139534884,2018-07-23 00:00:00
595,14204927.634146341463,2018-07-30 00:00:00
595,13402942.784313725490,2018-08-06 00:00:00
595,12908048.261363636364,2018-08-13 00:00:00
595,13332656.602150537634,2018-08-20 00:00:00
595,14062655.261363636364,2018-08-27 00:00:00
595,12595908.045977011494,2018-09-03 00:00:00
595,13791183.849462365591,2018-09-10 00:00:00
595,13840829.686046511628,2018-09-17 00:00:00
595,13942579.114942528736,2018-09-24 00:00:00
599,1913042.933333333333,2018-06-25 00:00:00
599,2326106.593750000000,2018-07-02 00:00:00
599,1969842.400000000000,2018-07-09 00:00:00
599,2073674.538461538462,2018-07-16 00:00:00
599,1822738.796116504854,2018-07-23 00:00:00
599,2016822.552380952381,2018-07-30 00:00:00
599,1583919.711538461538,2018-08-06 00:00:00
599,1551432.897959183673,2018-08-13 00:00:00
599,2128689.378640776699,2018-08-20 00:00:00
599,2059671.942857142857,2018-08-27 00:00:00
599,1750996.774509803922,2018-09-03 00:00:00
599,1507164.120000000000,2018-09-10 00:00:00
599,1355441.857142857143,2018-09-17 00:00:00
599,1527022.009615384615,2018-09-24 00:00:00
602,137972.866666666667,2018-06-25 00:00:00
602,138547.831460674157,2018-07-02 00:00:00
602,140853.370370370370,2018-07-09 00:00:00
602,142444.404761904762,2018-07-16 00:00:00
602,140267.963414634146,2018-07-23 00:00:00
602,135719.876543209877,2018-07-30 00:00:00
602,141201.217948717949,2018-08-06 00:00:00
602,138257.546666666667,2018-08-13 00:00:00
602,137338.036144578313,2018-08-20 00:00:00
602,138587.759036144578,2018-08-27 00:00:00
602,137031.182926829268,2018-09-03 00:00:00
602,137060.534883720930,2018-09-10 00:00:00
602,136744.488372093023,2018-09-17 00:00:00
602,138469.467532467532,2018-09-24 00:00:00
605,1739849.000000000000,2018-06-25 00:00:00
605,2115395.714285714286,2018-07-02 00:00:00
605,2245324.857142857143,2018-07-09 00:00:00
605,2145245.428571428571,2018-07-16 00:00:00
605,2032476.000000000000,2018-07-23 00:00:00
605,1792115.857142857143,2018-07-30 00:00:00
605,1939487.666666666667,2018-08-06 00:00:00
605,2166771.833333333333,2018-08-13 00:00:00
605,2299382.000000000000,2018-08-20 00:00:00
605,2258678.857142857143,2018-08-27 00:00:00
605,2073879.428571428571,2018-09-03 00:00:00
605,2078131.571428571429,2018-09-10 00:00:00
605,2220011.714285714286,2018-09-17 00:00:00
605,2015109.500000000000,2018-09-24 00:00:00
607,14112036.500000000000,2018-06-25 00:00:00
607,14055152.692307692308,2018-07-02 00:00:00
607,14059451.051724137931,2018-07-09 00:00:00
607,13839218.915254237288,2018-07-16 00:00:00
607,13410984.666666666667,2018-07-23 00:00:00
607,13245258.552631578947,2018-07-30 00:00:00
607,4102067.070588235294,2018-08-06 00:00:00
607,3892446.095238095238,2018-08-13 00:00:00
607,3885192.726190476190,2018-08-20 00:00:00
607,3855602.128205128205,2018-08-27 00:00:00
607,3885636.308641975309,2018-09-03 00:00:00
607,3827871.906666666667,2018-09-10 00:00:00
607,3454864.428571428571,2018-09-17 00:00:00
607,3449025.725274725275,2018-09-24 00:00:00
622,12515770.733333333333,2018-06-25 00:00:00
622,12514413.330000000000,2018-07-02 00:00:00
622,12508235.574257425743,2018-07-09 00:00:00
622,12487846.611111111111,2018-07-16 00:00:00
622,12475599.469387755102,2018-07-23 00:00:00
622,12183696.380952380952,2018-07-30 00:00:00
622,12507496.298969072165,2018-08-06 00:00:00
622,12486900.727272727273,2018-08-13 00:00:00
622,12514529.085106382979,2018-08-20 00:00:00
622,12468178.257425742574,2018-08-27 00:00:00
622,12247441.255319148936,2018-09-03 00:00:00
622,12501896.642857142857,2018-09-10 00:00:00
622,12479899.616161616162,2018-09-17 00:00:00
622,12437266.346534653465,2018-09-24 00:00:00
623,6219055.600000000000,2018-06-25 00:00:00
623,6073209.820224719101,2018-07-02 00:00:00
623,5754702.797619047619,2018-07-09 00:00:00
623,5553765.414634146341,2018-07-16 00:00:00
623,5555705.364705882353,2018-07-23 00:00:00
623,4881645.400000000000,2018-07-30 00:00:00
623,5379345.523809523810,2018-08-06 00:00:00
623,4882450.250000000000,2018-08-13 00:00:00
623,6157442.940476190476,2018-08-20 00:00:00
623,5221091.535714285714,2018-08-27 00:00:00
623,5340526.192771084337,2018-09-03 00:00:00
623,5293298.166666666667,2018-09-10 00:00:00
623,5835715.297619047619,2018-09-17 00:00:00
623,5735788.823529411765,2018-09-24 00:00:00
628,17212971.133333333333,2018-06-25 00:00:00
628,16875308.860465116279,2018-07-02 00:00:00
628,19615269.481481481481,2018-07-09 00:00:00
628,19201845.823529411765,2018-07-16 00:00:00
628,19567808.277108433735,2018-07-23 00:00:00
628,19265919.493827160494,2018-07-30 00:00:00
628,19216791.623529411765,2018-08-06 00:00:00
628,16025712.387500000000,2018-08-13 00:00:00
628,20004921.695121951220,2018-08-20 00:00:00
628,12367882.892857142857,2018-08-27 00:00:00
628,17233212.082352941176,2018-09-03 00:00:00
628,19687218.357142857143,2018-09-10 00:00:00
628,20171986.000000000000,2018-09-17 00:00:00
628,20359202.200000000000,2018-09-24 00:00:00
635,7115101.888888888889,2018-06-25 00:00:00
635,7102556.131147540984,2018-07-02 00:00:00
635,7040605.516666666667,2018-07-09 00:00:00
635,7080008.596774193548,2018-07-16 00:00:00
635,6937848.112903225806,2018-07-23 00:00:00
635,7064438.013888888889,2018-07-30 00:00:00
635,7090135.226190476190,2018-08-06 00:00:00
635,7090872.546511627907,2018-08-13 00:00:00
635,8109199.882352941176,2018-08-20 00:00:00
635,8939515.400000000000,2018-08-27 00:00:00
635,8829850.059523809524,2018-09-03 00:00:00
635,8937113.329411764706,2018-09-10 00:00:00
635,8772300.548387096774,2018-09-17 00:00:00
635,9172513.058139534884,2018-09-24 00:00:00
636,10112223.066666666667,2018-06-25 00:00:00
636,10294180.421052631579,2018-07-02 00:00:00
636,10274079.631578947368,2018-07-09 00:00:00
636,10278615.868686868687,2018-07-16 00:00:00
636,10229554.945054945055,2018-07-23 00:00:00
636,10173703.709677419355,2018-07-30 00:00:00
636,10064949.376237623762,2018-08-06 00:00:00
636,10054240.314606741573,2018-08-13 00:00:00
636,10097801.202127659574,2018-08-20 00:00:00
636,9859965.151162790698,2018-08-27 00:00:00
636,9930195.132530120482,2018-09-03 00:00:00
636,10148547.204819277108,2018-09-10 00:00:00
636,10277734.511111111111,2018-09-17 00:00:00
636,10218012.741176470588,2018-09-24 00:00:00
641,6914056.111111111111,2018-06-25 00:00:00
641,6875147.931034482759,2018-07-02 00:00:00
641,6892283.041666666667,2018-07-09 00:00:00
641,6856564.162790697674,2018-08-06 00:00:00
641,4972059.125000000000,2018-08-13 00:00:00
641,3688351.962264150943,2018-08-20 00:00:00
641,6819915.702127659574,2018-08-27 00:00:00
641,6863073.981818181818,2018-09-03 00:00:00
641,6877251.372881355932,2018-09-10 00:00:00
641,6883282.651162790698,2018-09-17 00:00:00
641,6830822.041666666667,2018-09-24 00:00:00
653,2035455.600000000000,2018-06-25 00:00:00
653,1875906.313253012048,2018-07-02 00:00:00
653,2180235.467532467532,2018-07-09 00:00:00
653,2297338.012048192771,2018-07-16 00:00:00
653,2266547.892857142857,2018-07-23 00:00:00
653,2265000.690476190476,2018-07-30 00:00:00
653,2242245.988095238095,2018-08-06 00:00:00
653,2319718.012048192771,2018-08-13 00:00:00
653,2321769.535714285714,2018-08-20 00:00:00
653,2254068.464285714286,2018-08-27 00:00:00
653,2266859.059523809524,2018-09-03 00:00:00
653,2278215.864197530864,2018-09-10 00:00:00
653,3623491.595238095238,2018-09-17 00:00:00
653,4037215.416666666667,2018-09-24 00:00:00
661,629959.666666666667,2018-06-25 00:00:00
661,656072.936842105263,2018-07-02 00:00:00
661,656299.471264367816,2018-07-09 00:00:00
661,624325.166666666667,2018-07-16 00:00:00
661,606046.690476190476,2018-07-23 00:00:00
661,581141.835443037975,2018-07-30 00:00:00
661,547387.534883720930,2018-08-06 00:00:00
661,554564.634146341463,2018-08-13 00:00:00
661,575234.369863013699,2018-08-20 00:00:00
661,1706706.071428571429,2018-08-27 00:00:00
661,1753405.939759036145,2018-09-03 00:00:00
661,2250519.250000000000,2018-09-10 00:00:00
661,2314459.000000000000,2018-09-17 00:00:00
661,2428965.975308641975,2018-09-24 00:00:00
662,1254044.800000000000,2018-06-25 00:00:00
